Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
410. Doomed Love,1979,4h 22m,,7.7,147,,In the eighteenth century the thwarted love affair between a young man from a good family and his 15-year-old neighbor. But the young lovers' families are fiercely opposed.,https://www.imdb.com/title/tt9249616/?ref_=sr_i_410
411. Take Down,1979,1h 47m,PG,6.0,275,,An unqualified teacher finds himself saddled with coaching duties after a small group of high school seniors form a wrestling team in a last ditch effort to end a 9-year losing streak against a rival school.,https://www.imdb.com/title/tt0078358/?ref_=sr_i_411
412. Kaala Patthar,1979,2h 56m,Not Rated,7.6,2.9K,,Inspired by a true mining tragedy the film is about people from all walks of life showing courage and character to fight the forces of nature.,https://www.imdb.com/title/tt0079386/?ref_=sr_i_412
413. The Shadow Boxing,1979,1h 41m,,6.3,174,,Acclaimed director Liu Chia-liang directs his brothers Gordon Liu Chia-hui and Liu Chia-yung in a wild and crazy ghostly film in this heralded sequel to The Spiritual Boxer.,https://www.imdb.com/title/tt0079527/?ref_=sr_i_413
414. Dove vai se il vizietto non ce l'hai?,1979,1h 26m,,5.1,222,,"A private investigator is hired by a seductive woman, who instructs her to find out if there are other women in her husband's life, a rich and powerful businessman.",https://www.imdb.com/title/tt0079072/?ref_=sr_i_414
415. Pilot Pirx's Inquest,1979,1h 35m,,6.4,1.1K,,"Humanlike robots replace humans on space missions. Test flight with robots and human crew, including commander Pirx unaware of robots' identities, evaluates robot performance/interactions. UN organizes mission to assess robot capabilities.",https://www.imdb.com/title/tt0080010/?ref_=sr_i_415
416. Mama Turns 100,1979,1h 40m,Not Rated,7.1,1.4K,,"Ana is alive and married with Antonio; they arrive in the manor in the countryside of Spain where she worked as a nanny many years ago, for the centennial birthday of the matriarch. In their reunion, she finds that Jose died three years ago; Juan left his wife Luchy; Fernando is still living with his mother and unsuccessfully trying to fly a hang glider; and the three little girls are grown-up. Further, she discovers that the dysfunctional family is completely broken, and Luchy in embezzling mother's money. When Juan arrives for the celebration, he plots with Fernando and Luchy to kill the mother to get the inheritance. Meanwhile, Antonio has a brief affair with Natalia.",https://www.imdb.com/title/tt0079517/?ref_=sr_i_416
417. Grijpstra & De Gier,1979,1h 26m,,6.2,673,,"When a hanged man is found, the question is whether it is suicide or murder. Possible suspects are available; the world of drugs and a suspicious sect.",https://www.imdb.com/title/tt0079241/?ref_=sr_i_417
418. The Quatermass Conclusion,1979,1h 42m,,5.7,298,,"A separate screenplay by Nigel Kneale for theaters, parallel to the 1979 Quatermass 4-part miniseries. The story, set in the near future, involves influences from outer space that are possessing people. Professor Quatermass must save his granddaughter from the clutches of a popular, sinister cult called ""Planet People"" that ""performs raptures.""",https://www.imdb.com/title/tt0823523/?ref_=sr_i_418
419. Gautam Govinda,1979,2h 11m,,6.1,85,,"Impressed with the dedication shown by Police Inspector Gautam, the Commissioner of Police assigns him to police a lawless town, which is over-run by criminals, and where no police officer has survived for more than a few days. Gautam accepts this assignment, and travels to this town. He finds the town is indeed over-run by criminals, and ruled over by arrogant and aristocratic Dharamdutt. When Dharamdutt comes to know about Gautam, he asks his personal hit-man to get rid of him. The personal hit-man is none other than Govinda - a man who has never been beaten by anyone.",https://www.imdb.com/title/tt0214707/?ref_=sr_i_419
420. Five Evenings,1979,1h 48m,,7.6,1.5K,,Tamara and Sasha were separated during the war. Now (1957) Sasha is visiting Moscow for five days and by chance recognizes the house where Tamara used to live. She is still living there with her nephew Slava.,https://www.imdb.com/title/tt0079764/?ref_=sr_i_420
421. Kummatty,1979,1h 30m,,7.3,412,,"A magician who entertains children temporarily transforms his young spectators of a village into animals. However, a boy transformed into a dog misses the moment to break the spell and has to wait for the magician to return.",https://www.imdb.com/title/tt0079422/?ref_=sr_i_421
422. Concorde Affaire '79,1979,1h 36m,,5.5,675,,A reporter tries to stop the crash of an aircraft after uncovering an airline's plot to save their business by sabotaging Concorde flights and have them decommissioned.,https://www.imdb.com/title/tt0078989/?ref_=sr_i_422
423. The Psychotronic Man,1979,1h 30m,PG,3.0,542,,A man discovers that he has psychotronic powers--the ability to will people to die. He begins exercising that power.,https://www.imdb.com/title/tt0164143/?ref_=sr_i_423
424. Hunter in the Dark,1979,2h 17m,Not Rated,7.0,607,,"An aging Yakuza boss in the the late 18th century runs a thriving lantern and silk dying business. However, he is also a Hunter in the Dark, an shady underworld figure who unravels a mystery about a rival clan. His wife tries to protect what he wants to throw away. His new bodyguard has a missing memory. The truth lies within the code of the Yakuza, where honor and sacrifice are rewarded with a warriors death.",https://www.imdb.com/title/tt0079317/?ref_=sr_i_424
425. World of the Drunken Master,1979,1h 28m,Not Rated,5.7,350,,"The brother of a winery owner, who's a drunken Kung Fu master, trains two young thieves in the art of the drunken kung fu after he catches them stealing from his brother's winery.",https://www.imdb.com/title/tt0080148/?ref_=sr_i_425
426. Ballë për ballë,1979,1h 46m,,7.9,42,,"A translator at the conference of communist parties witnessed the biggest break between the two communist parties. The dramatic events in the military conflict take place on a naval base in Albania, which the Soviets did not dare to adopt.",https://www.imdb.com/title/tt0169584/?ref_=sr_i_426
427. Bolo,1979,1h 30m,PG-13,4.9,150,,Two convicts get freed from prison and become lawmen in a corrupt village.,https://www.imdb.com/title/tt0164441/?ref_=sr_i_427
428. Ashram in Poona,1979,1h 23m,,5.9,63,,"A secretly filmed account of sessions at Osho Rajneesh's ashram in Pune, India.",https://www.imdb.com/title/tt0210546/?ref_=sr_i_428
429. Een vrouw tussen hond en wolf,1979,1h 51m,,6.2,345,,"The story of a woman's love for two young men. Antwerp, Belgium, 1940. Lieve (Marie-Christine Barrault) marries Adriaan (Rutger Hauer), a Flemish idealist, who is drawn towards Germany by the occupation to the Eastern Front. She shelters the resistant François (Roger Van Hool) in 1942 and discovers with him what love is really about. At the liberation, she's reunited with a bruised and sentenced Adriaan. In spite of her passion for François, she cannot bring herself to abandon him in these trying circumstances. But she slowly drifts away from her husband, while she senses that François, who is monopolized by his career, is slowly drifting away from her.",https://www.imdb.com/title/tt0080110/?ref_=sr_i_429
430. La hija de nadie,1979,1h 35m,TV-14,7.2,36,,"Since childhood, Yolanda and her twin sister Irene suffer from the fact that her father left them alone with their mother and took their older brother with him. As the mother raised them, Yolanda becomes a singer, and Irene finds love, but he turns out to be her older brother after her sick father reveals the truth.",https://www.imdb.com/title/tt0311282/?ref_=sr_i_430
431. Mr. Mike's Mondo Video,1979,1h 15m,R,4.9,594,,"Michael O'Donoghue's parody of A Dog's Life (1962) showcases curious performers, strange musicians, celebrity mutations and unusual short films, including Electrocuting an Elephant (1903).",https://www.imdb.com/title/tt0079583/?ref_=sr_i_431
432. King Solomon's Treasure,1979,1h 28m,,3.8,342,,"Three adventurers lead an expedition into darkest Africa in search of the treasure of King Solomon, and on the way encounter hostile natives, volcanoes, dinosaurs and a lost Phoenician city ruled by a beautiful queen.",https://www.imdb.com/title/tt0076270/?ref_=sr_i_432
433. Ernesto,1979,1h 34m,R,6.9,606,,"1911 Trieste, 17-year-old Ernesto explores his sexuality with a boy and a prostitute before pursuing music and finding himself torn between an intense friendship with young Emilio and desire for Emilio's twin sister Rachele.",https://www.imdb.com/title/tt0079111/?ref_=sr_i_433
434. Life Is Beautiful,1979,1h 41m,,6.5,199,,Antonio is a retired aviator from the Portuguese colonial wars. He falls in love with a member of the resistance against the dictatorship of Antonio d'Oliveira Salazar. He is arrested and escapes with his love. The code word among the resisters is: 'Life is Beautiful.',https://www.imdb.com/title/tt0080101/?ref_=sr_i_434
435. La carpa del amor,1979,1h 33m,,5.0,46,,,https://www.imdb.com/title/tt0194738/?ref_=sr_i_435
436. A Respectable Life,1979,1h 42m,,7.7,1.3K,,"Three friends, two teenage boys and a teenage girl, are drug addicts caught up in the Stockholms drug world...One dies of a heroin overdose, while the teenage girl becomes a prostitute and is almost killed by a ""socially upright"" customer.",https://www.imdb.com/title/tt0078784/?ref_=sr_i_436
437. The Meadow,1979,1h 55m,,6.7,427,,"Giovanni, a Milan youth heads to poverty-plagued Tuscany to sell some property. Giovanni falls in with several small-town rebels.",https://www.imdb.com/title/tt0079745/?ref_=sr_i_437
438. Una rata en la oscuridad,1979,1h 25m,,5.7,100,,"Two sisters buy an old dark house, soon they discover it's haunted.",https://www.imdb.com/title/tt0290038/?ref_=sr_i_438
439. Monique,1979,1h 33m,R,5.1,58,,"Monique is a 35 year old French woman, living in New York. The daughter of a French diplomat who has remarried, Monique has no financial worries, and holds a good job with a publishing firm. She finds relationships difficult, and frequently suffers acute depression. Her nights are filled with strange dreams, and apparitions of flashing lights.",https://www.imdb.com/title/tt0332270/?ref_=sr_i_439
440. Swap Meet,1979,1h 25m,R,3.9,171,,"When a jealous rival damages his father's vintage car, Sigi races against time to raise $250 for repairs at a swap meet before dad returns home.",https://www.imdb.com/title/tt0079974/?ref_=sr_i_440
441. The Third Generation,1979,1h 51m,,6.7,2.9K,,"A wildly anarchic satire of urban guerrilla warfare in which a band of leftist radicals inadvertently become puppets of the West German government, which uses them to justify its authoritarian policies.",https://www.imdb.com/title/tt0079083/?ref_=sr_i_441
442. Mang quan gui shou,1979,1h 32m,,5.4,237,,A well-to-do villager decides learning kung fu is the best way to protect himself and his family from the local gangsters. But the mentor he visits is a conman who is only after his money.,https://www.imdb.com/title/tt0082706/?ref_=sr_i_442
443. Us Two,1979,1h 52m,,6.3,526,,"Simon Lacassaine a thief with cultural attachments has just broken out of jail. Through circumstances, he falls in with upmarket hooker Deneuve, also on the constabulary's wanted list, and between them they spend the better part of the movie evading both the Gendarmes and US Authorities.",https://www.imdb.com/title/tt0080184/?ref_=sr_i_443
444. The Shogun Assassins,1979,2h 28m,,6.6,176,,"Generel Sanada, seeking retribution for the murder of his father and a lost battle, both conceived by the Shogun, devises a series of brilliant plans to thwart the Shogun's overwhelming strength.",https://www.imdb.com/title/tt0165218/?ref_=sr_i_444
445. King of the Guards,1979,1h 22m,,7.6,6.8K,,The story of a guard who revolts because of exploiting reeve and tradespeople. People start to think he has an uncle working in the ministry of the interior.,https://www.imdb.com/title/tt0252269/?ref_=sr_i_445
446. El sexo me da risa,1979,1h 25m,,4.8,71,,,https://www.imdb.com/title/tt0258145/?ref_=sr_i_446
447. Melancoly Baby,1979,1h 36m,,5.7,69,,,https://www.imdb.com/title/tt0079543/?ref_=sr_i_447
