Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
290. The Lion and the Mouse,1928,1h,Passed,5.8,14,,"Judge Ross, on the Federal Bench, rules in favor of a large company in litigation before him, unaware that a smaller company in which he owns considerable stock has been subsumed by the larger firm, thus creating appearance of a conflict of interests. When one of the Judge's enemies plots to ruin the Judge over this apparent improper behavior, Judge Ross's daughter Shirley sets out to prove her father's innocence.",https://www.imdb.com/title/tt0019100/?ref_=sr_i_290,"['Charles Klein', 'Robert Lord', 'Jimmy Starr']",['Lloyd Bacon'],"['May McAvoy', 'Lionel Barrymore', 'Alec B. Francis', 'William Collier Jr.', 'Emmett Corrigan', 'Jack Ackroyd', 'Audrey Ferris']",,,,,"May 21, 1928",['United States'],,['Warner Bros.'],,['Drama'],"['None', 'English']"
291. The Tragedy of Youth,1928,1h 10m,,2.8,14,,,https://www.imdb.com/title/tt0019487/?ref_=sr_i_291,"['Fanny Hatton', 'Frederic Hatton', 'Albert S. Le Vino']",['George Archainbaud'],"['Patsy Ruth Miller', 'Warner Baxter', 'William Collier Jr.', 'Claire McDowell', 'Harvey Clark', 'Margaret Quimby', 'Billie Bennett', 'Stepin Fetchit']",,,,,"March 1, 1928",['United States'],,['Tiffany-Stahl Productions'],,"['Drama', 'Romance']","['None', 'English']"
292. The Last Moment,1928,1h,,6.4,18,,"A man drowns himself in lake. As he is dying, he recalls the crucial moments of his life and the incidents that led to his final, fatal decision.",https://www.imdb.com/title/tt0019072/?ref_=sr_i_292,['Pál Fejös'],['Pál Fejös'],"['Otto Matieson', 'Julius Molnar', 'Lucille La Verne', 'Anielka Elter', 'Georgia Hale', 'Isabel La Mal', 'Vivian Winston']","$13,000 (estimated)",,,,"February 15, 1928",['United States'],"['Fine Arts Studios - 4516 Sunset Blvd., Hollywood, Los Angeles, California, USA (Studio)']",['Samuel Freedman-Edward M. Spitz'],,"['Drama', 'Romance']",['English']
293. Flying Romeos,1928,1h 10m,,3.2,14,,"Cohen (Sidney) and Cohan (Murray) are partners in a barber shop, always squabbling with each other, both being smitten by their beautiful manicure girl. She is fascinated only with aviators, so, determined to win her, both take up flying. They find themselves in the same aeroplane, taking beginner's lessons, fighting with each other and causing the craft to do all sorts of random crazy turns and loop-the-loops. This impresses the plane's owner so much, he commissions them to do a Lindbergh-like ""Hop"" across the ocean. They miraculously make the flight, but in the end, they find another pilot has married the girl.",https://www.imdb.com/title/tt0018902/?ref_=sr_i_293,"['John W. Conway', 'Sidney Lazarus', 'John McDermott']",['Mervyn LeRoy'],"['Charles Murray', 'George Sidney', 'Fritzi Ridgeway', 'Lester Bernard', 'Duke Martin', 'James Bradbury Jr.', 'Belle Mitchell']",,,,,"February 26, 1928",['United States'],,['First National Pictures'],,['Comedy'],['None']
"294. Carry on, Sergeant!",1928,1h 57m,,5.9,53,,"A group of workers decide to join the army in the Great War. The indulge themselves in the side benefits to being soldiers, and one of them marries a French waitress.",https://www.imdb.com/title/tt0018750/?ref_=sr_i_294,['Bruce Bairnsfather'],['Bruce Bairnsfather'],"['Jimmy Savo', 'Hugh Buckler', 'Nancy Ann Hargreaves', 'Niles Welch', 'Louise Cardi', 'Brenda Bond', 'Lewis Dayton', 'Charles Esdale', ""Laura O'Hara"", 'Monroe Owsley']","CA$350,000 (estimated)",,,,"November 10, 1928",['Canada'],"['Trenton, Ontario, Canada']",['Canadian International Film'],,"['Drama', 'War']",['None']
295. Yellow Contraband,1928,1h,,,,,"When Leo McMahon, an Internal Revenue agent who closely resembles Blackie Harris, a notorious Chicago gangster, learns that Blackie is coming west to transport a shipment of heroin across the Canadian border, he disguises himself as Blackie in an attempt to intercept the narcotics. Blackie outwits Leo, however, and returns to Chicago with the dope. Blackie is killed, and Leo recovers the heroin with the help of Mazie, a policewoman disguised as a gun moll.",https://www.imdb.com/title/tt0019602/?ref_=sr_i_295,['Ford Beebe'],['Leo D. Maloney'],"['Leo D. Maloney', 'Eileen Sedgwick', 'Noble Johnson', 'Tom London', 'Joe Rickson', 'Bob Burns', 'Vester Pegg', 'Walter Patterson', 'Bill Patton', 'Bud Osborne']",,,,,"October 28, 1928",['United States'],,['Pathé Exchange'],,['Drama'],['English']
296. The Sawdust Paradise,1928,1h 8m,Passed,,,,The story of a show girl in a crooked carnival attraction who becomes the enthusiastic aide of an elderly evangelist.,https://www.imdb.com/title/tt0019353/?ref_=sr_i_296,"['George Manker Watters', 'Louise Long', 'Julian Johnson']",['Luther Reed'],"['Esther Ralston', 'Reed Howes', 'Hobart Bosworth', 'Tom Maguire', 'George B. French', 'Alan Roscoe', 'Mary Alden', 'Jack W. Johnston', 'Frank Brownlee', 'Helen Hunt']",,,,,"September 1, 1928",['United States'],,['Paramount Pictures'],,['Drama'],[]
297. The Fifty-Fifty Girl,1928,1h 10m,,6.2,12,,"Strong-willed Kathleen O'Hara, believes in equality of sexes, makes a pact with her sweetheart, Jim Donahue, when they become joint owners of a California gold mine. According to the agreement, Donahue will do the housekeeping while Kathleen runs the mine; the first to call for help loses his share of the mine. When they arrive, they find Morgan, owner of a neighboring mine, working their claim. Failing in his attempts to drive the couple away, then to kill them, Morgan persuades his workers to attack Kathleen. She calls for help, and Jim arrives.",https://www.imdb.com/title/tt0018887/?ref_=sr_i_297,"['Lloyd Corrigan', 'Ethel Doherty', 'John McDermott']",['Clarence G. Badger'],"['Bebe Daniels', 'James Hall', 'Harry T. Morey', 'William Austin', 'George Kotsonaros', 'Johnnie Morris', 'Alfred Allen', ""Jack O'Hara"", 'Constantine Romanoff']",,,,,"May 12, 1928",['United States'],"['Randsburg, California, USA (Photograph)']",['Paramount Pictures'],"Awards, 1 win total","['Comedy', 'Romance']",['None']
298. Beware of Bachelors,1928,1h 4m,Passed,,,,"In order to receive a large monetary windfall from a relative, Ed and May have to stay married for a year. If they don't, the money will be given to a cousin, Claude de Brie, who aims to separate the couple before the year passes. Cad that he is, he uses femme-fatale, vamp-for-hire Miss Pfeffe as part of his unsavory plan.",https://www.imdb.com/title/tt0018691/?ref_=sr_i_298,"['Darryl F. Zanuck', 'Robert Lord', 'Joseph Jackson']",['Roy Del Ruth'],"['Audrey Ferris', 'William Collier Jr.', 'Tom Ricketts', 'George Beranger', 'Clyde Cook', 'Margaret Livingston', 'Dave Morris']",,,,,"August 17, 1929",['United States'],,['Warner Bros.'],,"['Comedy', 'Romance']",['English']
299. Kapitanskaya dochka,1928,1h 27m,,5.3,31,,Story about the military life of a young rebel and his youthful passion in Tsarist Russia.,https://www.imdb.com/title/tt5503064/?ref_=sr_i_299,"['Alexander Pushkin', 'Viktor Shklovskiy']",['Yuri Tarich'],"['I. Arcana', 'Ivan Arkanov', 'Klavdia Chebyshyova', 'Kseniya Denisova', 'Lev Ivanov', 'Konstantin Karenin', 'Ivan Klyukvin', 'Mstislav Kotelnikov', 'T. Kotelnikova', 'Stepan Kuznetsov']",,,,,"September 10, 1928",['Soviet Union'],,['Sovkino'],,['Drama'],['Russian']
300. State Street Sadie,1928,1h 15m,Passed,5.7,22,,"Framed for the murder of a policeman, gangster Joe Blake commits suicide. ""The Bat,"" a gang leader, is the real murderer. Joe's twin brother, Ralph, joins the gang to get revenge and clear Joe's name. There he meets the daughter of the murdered policeman, Isobel, posing as ""State Street Sadie"" to get her own revenge. The two become involved in a net of intrigue culminating in the capture of the gang by police. The Bat, trapped on a roof, leaps to his death while Ralph and Isobel contemplate marriage.",https://www.imdb.com/title/tt0166822/?ref_=sr_i_300,"['Darryl F. Zanuck', 'Edward T. Lowe Jr.', 'Joseph Jackson']",['Archie Mayo'],"['Conrad Nagel', 'Myrna Loy', 'William Russell', 'George E. Stone', 'Pat Hartigan', 'Charles K. French']",,,,,"August 25, 1928",['United States'],,['Warner Bros.'],,"['Crime', 'Drama', 'Romance']",['English']
301. Wheel of Chance,1928,1h 10m,Passed,,,,"A Russian family, the Turkeltaubs, emigrates to the US before the Communist revolution that overthrew the Czar. One of their twin sons, Schulke, disappears and is believed dead before they leave. After they settle into their new country, the family does well: the surviving twin, Nicholai, becomes a crusading District Attorney. One of the cases he is assigned to prosecute is that of small-time gangster Jacob Talinef, who has killed a former girlfriend of Nicholai's. Further investigation of the case, though, reveals a shocking secret.",https://www.imdb.com/title/tt0019569/?ref_=sr_i_301,"['Fannie Hurst', 'Gerald C. Duffy', 'Garrett Graham']",['Alfred Santell'],"['Richard Barthelmess', 'Bodil Rosing', 'Warner Oland', 'Anne Schaefer', 'Lina Basquette', 'Margaret Livingston', 'Sidney Franklin', 'Martha Franklin', 'Ray Berendzen', 'Roy Berendzen']",,,,,"June 17, 1928",['United States'],,['First National Pictures'],"Awards, 3 wins total","['Crime', 'Drama', 'War']","['None', 'English']"
302. King Cowboy,1928,1h 5m,Passed,,,,,https://www.imdb.com/title/tt0019055/?ref_=sr_i_302,"['Stanner E.V. Taylor', 'Frank Howard Clark', 'Helen Gregg']",['Robert De Lacey'],"['Tom Mix', 'Tony the Horse', 'Sally Blane', 'Lew Meehan', 'Barney Furey', 'Frank Leigh', 'Wynn Mace', 'Bob Fleming']",,,,,"November 26, 1928",['United States'],,['William LeBaron Productions'],,"['Action', 'Romance', 'Western']",['None']
303. The Scarlet Lady,1928,1h 12m,Passed,6.2,33,,,https://www.imdb.com/title/tt0019358/?ref_=sr_i_303,['Bess Meredyth'],['Alan Crosland'],"['Lya De Putti', 'Don Alvarado', 'Warner Oland', 'Otto Matieson', 'John S. Peters', 'Valentina Zimina', 'Jacqueline Gadsdon']",,,,,"August 1, 1928",['United States'],,['Columbia Pictures'],,['Drama'],['English']
304. L'île d'amour,1928,,,,,,A rich heiress falls for her poor Corsican guide who accuses himself of murder to save her reputation.,https://www.imdb.com/title/tt0268062/?ref_=sr_i_304,"['Jean Durand', 'Saint-Orny']","['Berthe Dagmar', 'Jean Durand']","['Claude France', 'Pierre Batcheff', 'Jean Garat', 'Aldo Rossano', 'Yvonne Armor', 'Thérèse Kolb', 'Victor Vina', 'Berthe Dagmar', 'Harry Fleming', 'Mistinguett']",,,,,"February 3, 1928",['France'],,['Société des Etablissements L. Gaumont'],,['Drama'],['None']
305. The Whip,1928,1h 10m,,,,,"Lord Brancaster, a decent and upright British nobleman, loses his memory in an accident. While in this amnesiac condition, he becomes involved with the training of a horse, the Whip, for racing at Ascot. Attempts to prevent the Whip running, as well as attempts to cheat Brancaster out of his rightful estate, almost succeed.",https://www.imdb.com/title/tt0019373/?ref_=sr_i_305,"['Dwinelle Benthall', 'J.L. Campbell', 'Henry Hamilton']",['Charles Brabin'],"['Dorothy Mackaill', 'Ralph Forbes', 'Anna Q. Nilsson', 'Lowell Sherman', 'Albert Gran', 'Marc McDermott', 'Louis Payne', 'Arthur Clayton', 'Jack McDonald']",,,,,"September 16, 1928",['United States'],,['First National Pictures'],,['Drama'],['None']
306. Blindfold,1928,1h 5m,,6.2,13,,,https://www.imdb.com/title/tt0018708/?ref_=sr_i_306,"['Ewart Adamson', 'Charles Francis Coe', 'Robert Horwood']",['Charles Klein'],"['Lois Moran', ""George O'Brien"", 'Maria Alba', 'Earle Foxe', 'Don Terry', 'Fritz Feld', 'Andy Clyde', 'Crauford Kent', 'Robert Homans', 'John Kelly']",,,,,"December 9, 1928",['United States'],,['Fox Film Corporation'],,['Drama'],['None']
307. The Actress,1928,1h 10m,,5.9,32,,"A theatrical troupe from the west end of London loses its leading lady (Rose Trelawny) when she goes off to marry a rich young man from the other side of town (Arthur Gower). The rest of the play deals with the budding romance and trials and tribulations of their love, as well as the changing face of late-19th-century theatre.",https://www.imdb.com/title/tt0018619/?ref_=sr_i_307,"['Arthur Wing Pinero', 'Joseph Farnham', 'Albert Lewin']",['Sidney Franklin'],"['Norma Shearer', 'Owen Moore', 'Gwen Lee', 'Lee Moran', ""Roy D'Arcy"", 'Virginia Pearson', 'William Humphrey', 'Effie Ellsler', 'Ralph Forbes', 'O.P. Heggie']",,,,,"April 28, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total","['Comedy', 'Drama']",['None']
308. Burning the Wind,1928,1h,Passed,,,,Two ranchers get together to fight a common enemy and fall in love.,https://www.imdb.com/title/tt0019738/?ref_=sr_i_308,"['Gardner Bradford', 'George H. Plympton', 'William MacLeod Raine']",['Henry MacRae'],"['Hoot Gibson', 'Virginia Brown Faire', 'Cesare Gravina', 'Boris Karloff', 'Gilbert Holmes', 'Robert Homans', 'George Grandee', 'Ray Turner']",,,,,"February 10, 1929",['United States'],,['Universal Pictures'],,['Western'],"['None', 'English']"
309. Haus Nummer 17,1928,1h 10m,,5.9,22,,A seaman helps a detective catch convicts seeking secret gems.,https://www.imdb.com/title/tt0019219/?ref_=sr_i_309,"['Joseph Jefferson Farjeon', 'Adolf Lantz', 'Benno Vigny']",['Géza von Bolváry'],"['Guy Newall', 'Lien Deyers', 'Carl de Vogt', 'Fritz Greiner', 'Ernst Reicher', 'Hertha von Walther', 'Craighall Sherry', 'Fred Solm', 'Paul Samson-Körner']",,,,,"September 20, 1928","['United Kingdom', 'Germany']",,"['Deutsche Vereins-Film', 'Fellner & Somio-Film GmbH']",,"['Crime', 'Drama']",['None']
310. The Bandit Chaser,1928,Passed,,4.6,25,,"Detained by business in Chicago, the owner of the Bar-M Ranch in New Mexico sends his daughter Bertha Murdock with her chaperone Mrs. Fairchild, to take charge of the ranch, which upsets ranch foreman Frank Lawson, who has had a free hand during the owner's absence. Upon her arrival, he rides to the town of Cerro Gordo and meets with several rough-looking characters. Later, a stranger, George Barton, with his police dog Arno, is riding through the hills and observes Lawon and some men in suspicious activity, but before he can ascertain what it is, Lawson spies them and fires shots in his direction. Barton meets Bertha, who hires him as a ranch hand over Lawson's objections. The townspeople are disturbed by the threat of Federal Officers taking over the district unless a band of smugglers who have been operating on both sides of the border are stopped. THe smugglers are led by Lawson who fears that one of the gang-members, Slim, is a weakling that might tip-off the Sheriff, ""Wild Bill,"" about their activities and, also wanting to get rid of Barton, he murders Slim and pins the blame on Barton. Bertha witnessed the killing and Lawson has his men take her to the gang's hideout. Arno follows them. The sheriff and his posse arrive at the ranch just as Barton is riding away to rescue Bertha.",https://www.imdb.com/title/tt1186016/?ref_=sr_i_310,['L.V. Jefferson'],['Jerry Callahan'],"['Art Mix', 'Peggy Joy', 'Morgan Davis', 'Julia Hoffman', 'Bud Owens', 'Mike Santacrosse', 'W. Hoffman', 'Curley Witzel', 'Arno the Wonder Dog', 'Foxy the Horse with Human Intelligence']",,,,,"September 17, 1928",['United States'],,['Hollywood Producers and Distributors'],,"['Action', 'Adventure', 'Romance', 'Western']","['None', 'English']"
311. Scandal in Paris,1928,,,3.8,12,,"In polite and sedate British society, a scheming woman intrigues to separate a married couple so she can have the husband to herself.",https://www.imdb.com/title/tt0020368/?ref_=sr_i_311,"['Arthur Bárdos', 'Edward Hemmerde', 'Francis Neilson']",['Robert Wiene'],"['Lili Damita', 'Vladimir Gajdarov', 'Vivian Gibson', 'Leopold Kramer', 'Arthur Pusey', 'Johannes Riemann', 'Ferdinand von Alten', 'Helene von Bolvary']",,,,,"October 4, 1928",['Germany'],,['Fellner & Somio-Film GmbH'],,['Drama'],"['None', 'German']"
312. A Race for Life,1928,50m,Passed,6.4,17,,Danny O'Shea (Bobby Gordon) runs away from hone with his pet dog Rinty (Rin-Tin-Tin) and heads for a race track determined to become a famous jockey. Aided by Rinty he is soon riding in a big race.,https://www.imdb.com/title/tt0019302/?ref_=sr_i_312,"['Charles R. Condon', 'Jimmy Starr']",['D. Ross Lederman'],"['Rin Tin Tin', 'Virginia Brown Faire', 'Carroll Nye', 'Robert Gordon', 'Jim Mason', 'Pat Hartigan']",,,,,"January 28, 1928",['United States'],"['Riverside Race Track, Riverside, California, USA']",['Warner Bros.'],,"['Action', 'Adventure', 'Drama', 'Family', 'Sport']","['None', 'English']"
313. Ransom,1928,58m,Passed,5.5,29,,"Burton Meredith, A young, U.S. government chemist discovers a formula for a deadly gas. But Wo Fang, the evil leader of the Chinatown underground sets out to steal the secret, using very foul and foul means he knows. And Wu Fang knows them all.",https://www.imdb.com/title/tt0019307/?ref_=sr_i_313,"['George B. Seitz', 'Elmer Harris', 'Dorothy Howell']",['George B. Seitz'],"['Lois Wilson', 'Edmund Burns', 'William V. Mong', 'Blue Washington', 'James B. Leong', 'Jackie Combs']",,,,,"June 30, 1928",['United States'],,['Columbia Pictures'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
314. Brotherly Love,1928,1h 7m,Passed,5.5,21,,"Oscar, a tough guard at Newberry Prison, gets into an argument with Jerry, a smallish barber. He causes Jerry to be arrested as a fugitive, and gets him sent to Newberry. It's not long before both men fall in love with Mary, the daughter of the warden. Oscar gets Jerry put on the prison football team, where he is the smallest guy there, figuring that he will look like a fool in front of Mary and then she will pick Oscar. However, things don't turn out quite the way Oscar planned.",https://www.imdb.com/title/tt0018727/?ref_=sr_i_314,"['Patterson Margoni', 'Lew Lipton', 'Earl Baldwin']",['Charles Reisner'],"['Karl Dane', 'George K. Arthur', 'Jean Arthur', 'Richard Carlyle', 'Edward Connelly', 'Marcia Harris']",,,,,"December 23, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,['Comedy'],[]
315. Tommy Atkins,1928,1h 20m,Passed,,,,"A cleric enlists on learning he loves his brother's sweetheart, saves his life, and finds he is really an Earl.",https://www.imdb.com/title/tt0019483/?ref_=sr_i_315,"['Ben Landeck', 'Arthur Shirley', 'Eliot Stannard']",['Norman Walker'],"['Lillian Hall-Davis', 'Henry Victor', 'Walter Byron', 'Shayle Gardner', 'Jerrold Robertshaw', 'Pat Courtney', 'Leslie Tomlinson', 'Alfred Leonard', 'Cyril McLaglen', 'Eric Wison']",,,,,"February 4, 1929",['United Kingdom'],,['British International Pictures (BIP)'],,"['Action', 'Drama', 'Romance', 'War']","['None', 'English']"
