Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
406. The Lost People,1949,1h 29m,,6.3,35,,"Set in a German theatre after World War II, two British soldiers are holding a disparate and hostile band of refugees in this theatre, prior to returning them to their homelands. The soldiers have difficulty dealing with the rivalries between Serb and Croat, resistance fighter and collaborator, Pole and Russian, et cetera. The threat of plague briefly unites them, but eventually even this wears off and the refugees unite in their hostility to the British.",https://www.imdb.com/title/tt0041601/?ref_=sr_i_406
407. Boston Blackie's Chinese Venture,1949,59m,Approved,6.1,359,,"Blackie is seen leaving a Chinese laundry where the proprietor has been murdered, and must track down the real killer in Chinatown.",https://www.imdb.com/title/tt0041199/?ref_=sr_i_407
408. Joe Palooka in the Big Fight,1949,1h 6m,Approved,6.4,51,,Gangsters frame Joe on a drunk charge and a murder rap so they can put their own fighter into a big event. Joe investigates in an attempt to prove his innocence.,https://www.imdb.com/title/tt0041524/?ref_=sr_i_408
409. Maniacs on Wheels,1949,1h 16m,Approved,6.3,284,,"Factory worker Bill Fox (Sir Dirk Bogarde) is fired from a reliable job and becomes a successful motorbike racer, until his wife threatens to leave him unless he comes to his senses.",https://www.imdb.com/title/tt0040666/?ref_=sr_i_409
410. El mago,1949,1h 40m,,6.9,210,,A slapstick fantasy of the amorous adventures of a magician a la Cantinflas.,https://www.imdb.com/title/tt0161777/?ref_=sr_i_410
411. One Last Fling,1949,1h 5m,Approved,5.0,176,,"A bored housewife wants to return to her former job at the music store her husband manages, but he has promised the position to an old flame. Complications ensue.",https://www.imdb.com/title/tt0041718/?ref_=sr_i_411
412. Zamba,1949,1h 15m,Approved,5.9,62,,The story of a boy raised by gorillas.,https://www.imdb.com/title/tt0042064/?ref_=sr_i_412
413. Diamond City,1949,1h 14m,Approved,5.8,154,,"Set in the diamond fields of South Africa, Stafford Parker is a lawman trying to maintain a semblance of law and order in the ""Wild South"".",https://www.imdb.com/title/tt0041294/?ref_=sr_i_413
414. The Secret of Mayerling,1949,1h 30m,,6.3,78,,"On the morning of January 30, 1889, the Archduke Rodolphe de Habsbourg and his mistress Marie Vetsera were found dead. The remains of Rodolphe are discreetly repatriated to Hofburg, while that of Mary is hastily thrown into the depths of a tomb.",https://www.imdb.com/title/tt0040769/?ref_=sr_i_414
415. Geheimnisvolle Tiefe,1949,1h 34m,,6.3,43,,"Dr. Benn Wittich's obsession with his work pulls him apart from his girlfriend Cornelia who, resentful, marries industrialist Robert Roy. However, Benn cannot forget her.",https://www.imdb.com/title/tt0041408/?ref_=sr_i_415
416. The Winter of Three Hairs,1949,1h 14m,Not Rated,6.6,202,,"On the adventures of homeless orphan Three Hairs, a street urchin fighting for survival in the 1940s.",https://www.imdb.com/title/tt0470084/?ref_=sr_i_416
417. Dicen que soy mujeriego,1949,2h,Not Rated,7.5,111,,"Pedro es un mujeriego incorregible hasta que en su vida aparece Flor, una bella joven de la cual se enamora. Ella duda de su amor .¿Podrá convencerla de la sinceridad de sus sentimientos? Para ello deberá enfrentar a Pablo, quien está enamorado de Flor y representa para él un fuerte rival.",https://www.imdb.com/title/tt0041295/?ref_=sr_i_417
418. My Own True Love,1949,1h 24m,,5.8,63,,An Englishman's (Melvyn Douglas) fiancee (Phyllis Calvert) comforts his son (Philip Friend) who has lost a leg and a family in World War II.,https://www.imdb.com/title/tt0040629/?ref_=sr_i_418
419. Dos tenorios de barrio,1949,1h 26m,TV-14,7.0,7,,Romantic comedy where two men fight for the love of a one woman.,https://www.imdb.com/title/tt0176665/?ref_=sr_i_419
420. Cowboy and the Prizefighter,1949,59m,Approved,6.7,58,,"In the fourth and last Red Ryder (following ""Ride, Rider, Ride"", ""Roll, Thunder, Roll"" and ""The Fighting Redhead"" in that order) of the Equity Pictures for Eagle-Lion distribution, filmed in Cinecolor, Red Ryder takes Steve Stevenson, who has saved Red's life, to his ranch and gives him a job. Red's aunt, the Duchess, knew Steve's father, who supposedly committed suicide after losing his ranch betting on a prizefight. Steve refuses to believe that his father took his own life and the Duchess backs him up. On the way to town, Red, Steve, ranch hand Buckshot Blodgett and Red's young Indian pal, Little Beaver, break up an attempted stagecoach robbery. Mark Palmer, the gambler who caused the death of Steve's father, is a passenger. In town, Steve meets Sue Evans, who is going to work for saloon owner Bart Osborne. Palmer and Osborne are working together and want Ryder's ranch, and they develop a plan to have Red fight Palmer's pugilist, Bull Mason. Steve, a boxer in college, takes Red's place. Steve loses to Mason, but before Red can determine whether it was a fair fight, a rider reports a robbery of the stage office. Red goes after the outlaws, and the gold is recovered. Red maneuvers a fight with Mason, and beats him after Mason drops a piece of lead pipe hidden in his hand. Palmer admits to having murdered Steve's father, and Steve learns that Sue was forced to work for Osborne to pay off a debt owed by her brother.",https://www.imdb.com/title/tt0178352/?ref_=sr_i_420
421. Divá Bára,1949,1h 19m,,7.0,154,,"A young, free spirited farmer's daughter is derided as a witch by the people of her village. Those that know her closely realise she is kind-hearted, if somewhat eccentric. Tensions boil over as superstition takes hold of the town.",https://www.imdb.com/title/tt0167898/?ref_=sr_i_421
422. La mujer que yo perdí,1949,1h 34m,Not Rated,7.1,132,,This is the story of a revolutionary man who fights against injustice and poverty and of the woman who loves him unconditionally in spite of his indifference. She will eventually die for him as he finally discovers the love she had for him as the war tears their lives apart.,https://www.imdb.com/title/tt0041667/?ref_=sr_i_422
423. Western Renegades,1949,59m,,6.6,21,,"Near Gordontown, Joe Gordon and his sister Judy, whose father Paul Gordon is a wealthy banker and rancher who owns most of the town, are shot at by two outlaws, but are rescued by U.S. Marshal Johnny Mack Brown, who is riding to Gordontown to visit his old friend, retired Marshal Dusty Dekker. Jim Laren arrives in town with plans of taking over the Gordon holdings and the town. Laren kills the elder Gordon, and has Annie Driscoll, through a ruse innocently involving Dusty, show up posing as Gordon's wife who deserted him 18 years ago. Johnny, with the aid of Sheriff Alibi, proves that Annie isn't the real Mrs. Gordon and clears his friend Dusty of the charge of killing Gordon.",https://www.imdb.com/title/tt0042037/?ref_=sr_i_423
424. Four Days Leave,1949,1h 19m,Approved,5.9,82,,A sailor on leave meets a beautiful girl on the ski slopes of Switzerland.,https://www.imdb.com/title/tt0041939/?ref_=sr_i_424
425. Secreto entre mujeres,1949,,,7.6,8,,Five women who live in the same house flirt with the same womanizer.,https://www.imdb.com/title/tt0040770/?ref_=sr_i_425
426. Between Eleven and Midnight,1949,1h 32m,,6.8,308,,A police detective with a striking resemblance for a murdered criminal impersonates the deceased to identify his murderer.,https://www.imdb.com/title/tt0143235/?ref_=sr_i_426
427. Sky Liner,1949,1h 1m,Approved,5.4,272,,FBI Agent Steve Blair finds himself caught up in Cold War espionage when he boards a plane heading west. Some sensitive papers have disappeared and Steve must keep tabs on a suspect without giving himself away.,https://www.imdb.com/title/tt0178896/?ref_=sr_i_427
428. Scream,1949,,,6.6,32,,"A doctor who takes refuge in a mansion on a stormy night meets a young girl who is distraught by her uncle because of an inheritance issue. Unfortunately, there is no surviving copy of the film.",https://www.imdb.com/title/tt0312074/?ref_=sr_i_428
429. Fantômas contre Fantômas,1949,1h 35m,,6.1,81,,"Everyone in Paris thinks Fantomas is dead. A wave of extortion, blackmail and murder all point to the master criminal. Inspector Juve and his reporter friend Fandor set out to find the truth.",https://www.imdb.com/title/tt0143247/?ref_=sr_i_429
430. The Lucky Stiff,1949,1h 39m,Approved,6.0,145,,"Semi-successful lawyer John Malone is intrigued by local night club singer Anna Marie St. Clair. After meeting her at the club, he is present when her boss (and more?) is killed, and she is arrested for the crime. Sentenced to death, Malone and his faithful secretary set out to find the real murderer, who is probably also responsible for a protection racket Malone is investigating.",https://www.imdb.com/title/tt0041607/?ref_=sr_i_430
431. The Dynamite Brothers,1949,1h 25m,,6.4,63,,"In this Italian attempt to rival Disney's features, 3 brothers have adventures at school, on a deserted island, as concert performers, and in the most acclaimed episode, at carnival time in Venice.",https://www.imdb.com/title/tt0050410/?ref_=sr_i_431
432. Wie sagen wir es unseren Kindern?,1949,1h 29m,,7.4,25,,Single parents Käthe (mother of three) und Thomas (father of four) fall in love but their wedding plans are vehemently opposed and sabotaged by their kids who hate each other due to a neighborly feud.,https://www.imdb.com/title/tt0038252/?ref_=sr_i_432
433. Las puertas del presidio,1949,1h 31m,TV-14,6.7,18,,"MartÍn quiere renunciar a su trabajo y comenzar su propia empresa después de casarse con MarÍa Elena. En un ataque de ira el jefe de MartÍn roba su dinero y asegura que él mismo lo ha robado. MartÍn es arrestado y encarcelado, sin recursos ni muchos amigos.",https://www.imdb.com/title/tt0228753/?ref_=sr_i_433
434. Capas,1949,,,,,,"An action picture set during the dark years of the Japanese occupation of the Philippines during World War II. The story centers around characters that survived the infamous 'Death March' in Bataan, and ended up in a concentration camp in Tarlac, Camp O'Donell. Top star Leopoldo Salcedo pretends to collaborate with the occupiers while hiding his identity as a folk hero leading the resistance against the Japanese.",https://www.imdb.com/title/tt0442026/?ref_=sr_i_434
435. Retour à la vie,1949,2h,,7.0,283,,"Five prisoners, a woman and four men, return to France after WW2. We follow their rocky road to life. It's a movie which consists of five different stories.",https://www.imdb.com/title/tt0041802/?ref_=sr_i_435
436. Fame and the Devil,1949,1h 20m,Approved,5.9,129,,Three men consider selling their souls to Satan in order to possess a beautiful woman.,https://www.imdb.com/title/tt0041102/?ref_=sr_i_436
437. The Wyoming Bandit,1949,1h,Approved,6.4,108,,An outlaw who has been gone from home for 20 years returns to find out who killed his son.,https://www.imdb.com/title/tt0042055/?ref_=sr_i_437
438. Don't Ever Leave Me,1949,1h 25m,,6.5,112,,"In a pleasant variation on ""The Ransom of Red Chief,"" elderly crook Harry Denton, when challenged to prove he is ""not past it,"" decides to kidnap Sheila Farlane, the 16 year old daughter of a famous actor. When Harry loses his nerve, Sheila won't let him give up. Because she is bored and ignored by her egotistical father, she becomes the mastermind of the plot. Harry's grandson Jack, who feels responsible for the old man and the girl, is shocked, and tries to return Sheila, but is thwarted by her determined fantasizing.",https://www.imdb.com/title/tt0041305/?ref_=sr_i_438
